time,freq,kload,dp
4694.0,60.1173934572041,0.8549206300742032,0.00025702151151205484
4695.0,60.13169483264431,0.8528266364645866,-0.0018369720981045135
4696.0,60.105147024955485,0.8567819309487401,0.0021183223860490145
4697.0,60.10837846075299,0.8545895015965568,-7.410696613432841e-05
4698.0,60.12083477808058,0.8535599712745957,-0.0011036372880953872
4699.0,60.10915707397849,0.8557520550223334,0.001088446459642291
4700.0,60.11783395586009,0.853934169119518,-0.0007294394431730892
4701.0,60.11822742180551,0.854523078333705,-0.00014053022898609838
4702.0,60.12579048670394,0.8536012482070052,-0.001062360355685801
4703.0,60.11898042855665,0.8548141282365774,0.00015051967388636669
4704.0,60.11643399579911,0.8545668412556892,-9.676730700191223e-05
4705.0,60.13660580092012,0.8520547238774897,-0.0026088846852013467
4706.0,60.097710686525424,0.8578277033598498,0.0031640947971586964
4707.0,60.12033590860509,0.8525690579276051,-0.0020945506350860295
4708.0,60.12242036746868,0.8540560428659398,-0.0006075656967512969
4709.0,60.136093246927715,0.8524699053591707,-0.00219370320352038
4710.0,60.125041667945624,0.8545082673492368,-0.0001553412134542303
4711.0,60.11092863180417,0.8552476081790843,0.0005839996163932616
4712.0,60.10529021287604,0.8550462505987834,0.00038264203609228534
4713.0,60.09575305027124,0.8559893703714578,0.0013257618087667733
4714.0,60.10715631457833,0.8542720203339268,-0.0003915882287642314
4715.0,60.08891555283326,0.8573721198266484,0.002708511263957372
4716.0,60.09019211250261,0.8561831213670571,0.0015195128043660434
4717.0,60.11956745406692,0.8531735982628662,-0.001490010299824842
4718.0,60.09960141293807,0.8574974596414907,0.0028338510787996353
4719.0,60.11420254016811,0.8543692142104483,-0.00029439435224273207
4720.0,60.11367841115903,0.8554810349939158,0.0008174264312247524
4721.0,60.13492444452791,0.8528504344926173,-0.0018131740700737472
4722.0,60.11479617156201,0.8564188945253537,0.0017552859626626192
4723.0,60.153822199659,0.850290967300067,-0.00437264126262407
4724.0,60.1476664714659,0.8533819235045442,-0.0012816850581468411
4725.0,60.13656817765893,0.8537165092492791,-0.0009470993134119196
4726.0,60.14510290038606,0.8517326059065471,-0.002931002656143961
4727.0,60.13741722579725,0.8530124929566336,-0.0016511156060574515
4728.0,60.09170814540334,0.8576309465577211,0.0029673379950300037
4729.0,60.058982686385576,0.8586349228322911,0.003971314269600013
4730.0,60.07981775406835,0.8548176289173223,0.0001540203546312159
4731.0,60.102060025744194,0.8543130942143619,-0.00035051434832926665
4732.0,60.13101873919066,0.8525905529535883,-0.00207305560910277
4733.0,60.15794258133633,0.8511888216437502,-0.003474786918940907
4734.0,60.144733313659444,0.85399369009246,-0.0006699184702311594
4735.0,60.107317461861996,0.8569654168035081,0.00230180824081704
4736.0,60.11338293815302,0.8537594927210304,-0.0009041158416606977
4737.0,60.12961484361633,0.8525122452000566,-0.002151363362634449
4738.0,60.124959389466966,0.8540809015402272,-0.0005827070224638895
4739.0,60.12698855015711,0.8533871183640535,-0.0012764901986375848
4740.0,60.0934510823198,0.8573924180883515,0.00456367191098149
4741.0,60.09850791292861,0.8547195153572543,0.001890769179884252
4742.0,60.12370614423637,0.8525115309281628,-0.00031721524920726125
4743.0,60.11412883357059,0.85534696458288,0.0025182184055098917
4744.0,60.1296938879577,0.8527753781866855,-5.336799068454583e-05
4745.0,60.13329177228228,0.8533391871298532,0.0005104409524832047
4746.0,60.15401398943786,0.8509246145062141,-0.0019041316711558725
4747.0,60.18206863058274,0.8486849983926807,-0.004143747784689264
4748.0,60.14184702582299,0.8546032366407061,0.001774490463336069
4749.0,60.146774718356475,0.8508650368587236,-0.0019637093186464253
4750.0,60.107463519307174,0.8557736437806072,0.0029448976032370867
4751.0,60.1106478799213,0.8528841259227,5.537974533003654e-05
4752.0,60.09579377037233,0.8552564798594473,0.002427733682077246
4753.0,60.12610066744341,0.8510551843533724,-0.0017735618239976463
4754.0,60.12640215613085,0.8532542884045293,0.00042554222715934586
4755.0,60.10581353282754,0.8555620765235475,0.0027333303461774855
4756.0,60.11392437927495,0.8533606342437131,0.0005318880663430315
4757.0,60.125500483841286,0.8527792381224077,-4.950805496228942e-05
4758.0,60.172083067847915,0.8480880636514585,-0.004740682525911487
4759.0,60.164540748731014,0.8516614046316054,-0.0011673415457645654
4760.0,60.14272874251708,0.8530292062860187,0.00020046010864867988
4761.0,60.104415628229354,0.8558150950317182,0.002986348854348173
4762.0,60.09492646955803,0.8546015830427152,0.0017728368653450756
4763.0,60.129601640210254,0.850449775381464,-0.002378970795906037
4764.0,60.137189232847305,0.8520736846865398,-0.0007550614908302419
4765.0,60.12605902740793,0.8536702425198572,0.000841496342487176
4766.0,60.11885583723321,0.8536956592962405,0.0008669131188704892
4767.0,60.143965602846954,0.8503827611033434,-0.0024459850740265942
4768.0,60.13658574485138,0.8528686405122428,3.989433487269492e-05
4769.0,60.117582886577104,0.8543661007418459,0.0015373545644759294
4770.0,60.10055922258268,0.8551561611212343,0.002327414943864216
4771.0,60.11708016097861,0.8524118340651199,-0.00041691211225014356
4772.0,60.15987379442363,0.848763301760268,-0.004065444417102049
4773.0,60.14404187956934,0.8532017754442917,0.0003730292669215734
4774.0,60.13437670401658,0.8528264223984418,-2.3237789282705367e-06
4775.0,60.12169938154437,0.8536007020095959,0.0007719558322259089
4776.0,60.10512208728633,0.8547718567239178,0.001943110546547707
4777.0,60.14132262882522,0.8496936688170211,-0.003135077360348928
4778.0,60.12728091866346,0.8538361621687413,0.0010074159913712303
4779.0,60.11489244064916,0.8541579088626398,0.0013291626852697462
4780.0,60.13054274029789,0.8516440707367502,-0.001184675440619882
4781.0,60.128427824832265,0.8530222136240125,0.00019346744664248757
4782.0,60.12072828102367,0.8536986204930785,0.0008698743157085583
4783.0,60.095445964127514,0.8561885576767053,0.003359811499335319
4784.0,60.10134118360751,0.8540896316801291,0.0012608855027589987
4785.0,60.143833322509145,0.8499114640697414,-0.0029172821076286163
4786.0,60.18670119605731,0.8476542242994399,-0.00517452187793012
4787.0,60.141327357994555,0.855101596667354,0.0022728504899839092
4788.0,60.12000332804395,0.8540083090367484,0.0011795628593783715
4789.0,60.16530079133335,0.8474620519974625,-0.00536669417990752
4790.0,60.17029671933214,0.8497963607507474,-0.0030323854266226403
4791.0,60.12657734804918,0.8546621598971487,0.0018334137197785927
4792.0,60.118937594146495,0.8525223417774188,-0.0003064043999512382
4793.0,60.09671476956369,0.854964744258721,0.002135998081350963
4794.0,60.15268238488139,0.8473353680247734,-0.0054933781525966134
4795.0,60.13459296085848,0.8533143734846838,0.0004856273073137132
4796.0,60.14277007840124,0.8508370691667477,-0.001991677010622254
4797.0,60.12023084670802,0.8540032963421231,0.0011745501647531422
4798.0,60.1445377532141,0.8496827224435383,-0.003146023733831739
4799.0,60.133255649662416,0.852693599977014,-0.0001351462003560939
4800.0,60.097538177778496,0.8582243545714847,-0.0011028625538974598
4801.0,60.078568669545234,0.8595950454367046,0.0002678283113224404
4802.0,60.055570890071536,0.8622717049487425,0.002944487823360324
4803.0,60.05405771484751,0.8622314637249977,0.0029042465996155045
4804.0,60.10783431011103,0.8571393371951987,-0.002187879930183444
4805.0,60.14511858002778,0.8570617386772516,-0.002265478448130629
4806.0,60.15813153503502,0.8579008739659714,-0.0014263431594108398
4807.0,60.19210295120887,0.8544195052877842,-0.004907711837597952
4808.0,60.13541405168428,0.8627450199753799,0.003417802849997653
4809.0,60.09744906563086,0.8630559935987621,0.003728776473379904
4810.0,60.10215827721181,0.8605224206193873,0.0011952034940051802
4811.0,60.11591634242096,0.8598524205957236,0.0005252034703414455
4812.0,60.14234026559855,0.8579706883929809,-0.0013565287324012883
4813.0,60.16383766560573,0.8571774249049594,-0.0021497922204227475
4814.0,60.16236476714006,0.858404588502267,-0.0009226286231152128
4815.0,60.15611204811345,0.8586067468012001,-0.0007204703241821239
4816.0,60.14017023452346,0.8597987642615786,0.0004715471361964364
4817.0,60.14056003473425,0.8586321723324739,-0.0006950447929082267
4818.0,60.121456851647146,0.8609584488669798,0.0016312317415975817
4819.0,60.127707295154906,0.8590995268156982,-0.00022769030968399097
4820.0,60.154488485146594,0.8566304021957657,-0.0026968149296165223
4821.0,60.14619867005739,0.8593046330220186,-2.2584103363482903e-05
4822.0,60.16067284581186,0.8568273669731422,-0.0024998501522400006
4823.0,60.152542383397616,0.8585894747697066,-0.000737742355675593
4824.0,60.13161312280051,0.8602717807548769,0.0009445636294946552
4825.0,60.124737925714946,0.85974353903655,0.0004163219111678271
4826.0,60.13108202543104,0.8588073961829806,-0.00051982094240159
4827.0,60.13212582302088,0.8592938723560618,-3.334476932038053e-05
4828.0,60.11369083092767,0.8615970658930012,0.0022698487676190635
4829.0,60.13702268693411,0.8578477562493759,-0.0014794608760062917
4830.0,60.13785352190939,0.85948491378302,0.00015769665763785108
4831.0,60.13774180661333,0.8594501502744752,0.00012293314909310698
4832.0,60.13506837020299,0.8597210155677514,0.0003937984423692401
4833.0,60.15229814772319,0.8575247473828499,-0.0018024697425322953
4834.0,60.18579096338143,0.8546508313437207,-0.004676385781661541
4835.0,60.18051906315006,0.8570165655752279,-0.002310651550154256
4836.0,60.174777528050406,0.8567089730672115,-0.0026182440581706845
4837.0,60.16259358304238,0.8573858135049834,-0.001941403620398691
4838.0,60.10110888882771,0.8635706255365215,0.004243408411139316
4839.0,60.115767065175106,0.858109128559367,-0.0012180885660151373
4840.0,60.11415332579743,0.8599795312618362,0.0006523141364540344
4841.0,60.125692526372696,0.8588476780227784,-0.0004795391026037486
4842.0,60.12521479722387,0.8599244529324853,0.0005972358071031131
4843.0,60.105104951651725,0.8623640857983412,0.0030368686729590213
4844.0,60.11887998375281,0.8596951848730999,0.0003679677477177545
4845.0,60.13866289961645,0.8586243437455936,-0.0007028733797885953
4846.0,60.159077066874325,0.857521784406291,-0.0018054327190911309
4847.0,60.157922109844,0.8587090809736603,-0.0006181361517219463
4848.0,60.1167755526299,0.8630639531449915,0.0037367360196092977
4849.0,60.123785350954115,0.8595293634001052,0.00020214627472301558
4850.0,60.131700644723246,0.8594022077792168,7.499065383468469e-05
4851.0,60.16665633601067,0.8558959801400176,-0.0034312369853646643
4852.0,60.173020045333885,0.8572279987206254,-0.002099218404756758
4853.0,60.135191776574665,0.8615344836343541,0.00220726650897198
4854.0,60.14712739106526,0.8574509817311259,-0.0018762353942562648
4855.0,60.141004692077516,0.859085093149444,-0.00024212397593810012
4856.0,60.11296409910146,0.8618961528486994,0.002568935723317182
4857.0,60.11799316152262,0.8596687289365216,0.0003415118111394228
4858.0,60.13077222185839,0.8589027772326073,-0.0004244398927748954
4859.0,60.129156687983524,0.8600713824110741,0.0007441652856918495
4860.0,60.097391600116985,0.8637020245302609,0.0007815352336247717
4861.0,60.08807292548069,0.8629720830328597,5.159373622358317e-05
4862.0,60.08254587687088,0.863593986302673,0.0006734970060369527
4863.0,60.07305872290287,0.8648867259525246,0.0019662366558884778
4864.0,60.10774620963259,0.8607672216015844,-0.0021532676950517847
4865.0,60.10730679495324,0.8634470193971361,0.0005265301004999506
4866.0,60.1042221892805,0.8637307421132185,0.0008102528165824153
4867.0,60.12028411599,0.8617274796586916,-0.0011930096379445727
4868.0,60.1333067809088,0.8612604563714152,-0.0016600329252208824
4869.0,60.13517497142696,0.8616558968537391,-0.0012645924428970284
4870.0,60.133467544131285,0.8616781263061729,-0.0012423629904632551
4871.0,60.1173367327338,0.8632209400887785,0.00030045079214236403
4872.0,60.10372227211278,0.8636730317602361,0.0007525424635999876
4873.0,60.10051244870412,0.8633156839519873,0.0003951946553512107
4874.0,60.08123656834411,0.8656034172365674,0.002682927939931325
4875.0,60.09043196422473,0.8635806116830348,0.0006601223863986363
4876.0,60.082761581809876,0.86548096419001,0.0025604748933738845
4877.0,60.11673540380332,0.861260102110507,-0.0016603871861292075
4878.0,60.12508590329506,0.8626218782425398,-0.00029861105409630795
4879.0,60.11940385439721,0.8635383193117244,0.0006178300150882849
4880.0,60.095469112192966,0.86575262275908,0.002832133462443912
4881.0,60.098351067002085,0.8638842464782909,0.0009637571816547892
4882.0,60.150427068236986,0.8582160545820349,-0.004704434714601301
4883.0,60.13353707455004,0.863402701350647,0.00048221205401090034
4884.0,60.13639101114286,0.8613901323046205,-0.0015303569920156062
4885.0,60.17113065230267,0.8573065932058929,-0.005613896090743217
4886.0,60.146771682268245,0.8619734839636679,-0.0009470053329682331
4887.0,60.13218610528586,0.8614989648664764,-0.0014215244301596993
4888.0,60.119770141492936,0.8619055314372961,-0.0010149578593399884
4889.0,60.09443185323435,0.8641262959255239,0.0012058066288877993
4890.0,60.07303435979501,0.8652567154706071,0.002336226173970978
4891.0,60.0981381998104,0.8615078384905431,-0.0014126508060929698
4892.0,60.10996211764842,0.8622680226702517,-0.0006524666263843981
4893.0,60.116151946503166,0.8623798614936625,-0.0005406278029735621
4894.0,60.10786961243765,0.8637223345201989,0.0008018452235627525
4895.0,60.107794218673796,0.8631882343627925,0.0002677450661563802
4896.0,60.124880520863435,0.8612829540172373,-0.001637535279398824
4897.0,60.11398807025705,0.8636370903439999,0.0007166010473638696
4898.0,60.0956382606902,0.8649351948178025,0.0020147055211663877
4899.0,60.1260070515503,0.8603269508683948,-0.0025935384282413164
4900.0,60.11726204049009,0.8634335677463678,0.0005130784497317086
4901.0,60.13694799989337,0.860347672016741,-0.002572817279895058
4902.0,60.113032317430275,0.8642990391273903,0.0013785498307540877
4903.0,60.08685299237812,0.865608564671122,0.0026880753744858935
4904.0,60.07832618946054,0.8651681481292263,0.0022476588325901275
4905.0,60.11007467632013,0.8613797947536238,-0.0015406945430122769
4906.0,60.11333910697688,0.8633137802960675,0.000393290999431383
4907.0,60.14024107718551,0.8602385242668026,-0.0026819650298335646
4908.0,60.10710896964613,0.8656451000989801,0.0027246108023439883
4909.0,60.082945883822326,0.8660505089162889,0.0031300196196527717
4910.0,60.11504354953248,0.8610338848496386,-0.001886604446997487
4911.0,60.12066827780872,0.8627084296029199,-0.00021205969371615734
4912.0,60.12248229403188,0.8626537500054926,-0.0002667392911435131
4913.0,60.10419269207483,0.8647493890217183,0.001828899725082144
4914.0,60.13206786291289,0.8602608746477027,-0.0026596146489334016
4915.0,60.10283271298995,0.8654928163539387,0.002572327057302608
4916.0,60.10394646174903,0.8632904169478777,0.00036992765124155443
4917.0,60.087988620898926,0.8654450114051404,0.0025245221085042494
4918.0,60.12220079308022,0.8605940042725059,-0.002326485024130264
4919.0,60.130469973322434,0.8619861129076701,-0.0009343763889660013
4920.0,60.14864770926282,0.8600847010651316,-0.0010773784455718036
4921.0,60.16546906282344,0.8589351479207182,-0.0022269315899851256
4922.0,60.15048406684346,0.8612146725058006,5.2592995097251555e-05
4923.0,60.12173168674255,0.8630725203933468,0.0019104408826434932
4924.0,60.12476950652101,0.8607411303656289,-0.0004209491450744225
4925.0,60.15097232578732,0.8580134120536139,-0.0031486674570893654
4926.0,60.125511445733316,0.8625607887667657,0.0013987092560623264
4927.0,60.094086334377074,0.8643447384366648,0.003182658925961451
4928.0,60.102054422165466,0.861664259157155,0.000502179646451727
4929.0,60.112480857949244,0.8614271523298155,0.0002650728191121542
4930.0,60.12596515577675,0.8607036538686763,-0.00045842564202701986
4931.0,60.182828453839726,0.8549220866755394,-0.0062399928351639265
4932.0,60.15527616890359,0.8614230219243197,0.00026094241361643717
4933.0,60.15343257281561,0.8590951423057015,-0.0020669372050018263
4934.0,60.1333220436215,0.8611180355813722,-4.404392933111668e-05
4935.0,60.14361746447763,0.8584791148215314,-0.0026829646891719664
4936.0,60.12539685204029,0.8613091580853465,0.0001470785746431881
4937.0,60.13061058071195,0.8594797255602906,-0.0016823539504127406
