time,freq,kload,ACE,AGC,dp
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010186798152388682
-1.0,-1.0,-1.0,-1.0,-1.0,9.347315996977532e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.022084077966838e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.5978072960799957e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.751730696040273e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.69530865988247e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011504873642691743
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012766041582739783
-1.0,-1.0,-1.0,-1.0,-1.0,-8.300347801301328e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.2329202611473608e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012013447924973313
-1.0,-1.0,-1.0,-1.0,-1.0,3.302587362151399e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.547648485842692e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.44106413342221e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014265342231242927
-1.0,-1.0,-1.0,-1.0,-1.0,3.744039101303877e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.4238036748795427e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.314666266747365e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.0368224355700788e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.421894555400712e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015151174874486058
-1.0,-1.0,-1.0,-1.0,-1.0,3.3085959539188136e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00021224653008874484
-1.0,-1.0,-1.0,-1.0,-1.0,4.293164074745102e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.2433834513161678e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.5411971063219315e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018222090839156883
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018501698175651555
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016194861268664632
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018431727286879104
-1.0,-1.0,-1.0,-1.0,-1.0,-5.6750063648038775e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.5477791056490275e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015738143340643629
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00017473374454809676
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020501667594134083
-1.0,-1.0,-1.0,-1.0,-1.0,3.7612990545978105e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011821486915338387
-1.0,-1.0,-1.0,-1.0,-1.0,-8.112570110984432e-06
-1.0,-1.0,-1.0,-1.0,-1.0,6.273590467078913e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010751191443633863
-1.0,-1.0,-1.0,-1.0,-1.0,-2.853311959160553e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.918729592435352e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00024527989945928954
-1.0,-1.0,-1.0,-1.0,-1.0,-9.054247951858368e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013142567079940206
-1.0,-1.0,-1.0,-1.0,-1.0,-2.2782599615671757e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.172470130468733e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.718112186390214e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001490876076176126
-1.0,-1.0,-1.0,-1.0,-1.0,-5.096568262340071e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012972821571645516
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002541462387906812
-1.0,-1.0,-1.0,-1.0,-1.0,3.113331977728957e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012712665043233373
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001453511851233977
-1.0,-1.0,-1.0,-1.0,-1.0,-8.877424231184676e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.1219439205844671e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011868332974868069
-1.0,-1.0,-1.0,-1.0,-1.0,2.258044235539582e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015103091878752395
-1.0,-1.0,-1.0,-1.0,-1.0,0.00019824569888421113
-1.0,-1.0,-1.0,-1.0,-1.0,-1.4877491335725808e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015714637178385833
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015255211319885562
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014251715723607788
-1.0,-1.0,-1.0,-1.0,-1.0,-6.287587961237386e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.6826541686890677e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.8692650240007874e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.0593639661811354e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.000164279333396452
-1.0,-1.0,-1.0,-1.0,-1.0,5.7054877719320984e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002552468395047077
-1.0,-1.0,-1.0,-1.0,-1.0,7.891859191211152e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.045466598854727e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013306856873668754
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010922805499905489
-1.0,-1.0,-1.0,-1.0,-1.0,2.0052754118836344e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.311554214371946e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.453709349914058e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012623780383088276
-1.0,-1.0,-1.0,-1.0,-1.0,3.16141181270832e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.6612287943173896e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001463898238645537
-1.0,-1.0,-1.0,-1.0,-1.0,5.702886029985188e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.1766152208344973e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.717109405329003e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.4493388365341823e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013778439294482323
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012933172859583148
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001062983395401589
-1.0,-1.0,-1.0,-1.0,-1.0,8.040679467008427e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00023791115688224238
-1.0,-1.0,-1.0,-1.0,-1.0,4.5187870558584035e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.340802900024224e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.595145557695804e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014732045586910933
-1.0,-1.0,-1.0,-1.0,-1.0,9.522133283834588e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.2760239095643812e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.5156667974368386e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001862254490146299
-1.0,-1.0,-1.0,-1.0,-1.0,5.5145203835241446e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.7095572994926744e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015324938983622973
-1.0,-1.0,-1.0,-1.0,-1.0,-4.310670431938098e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.256232154977556e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.181606658267881e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.620715235922135e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014391948595413877
-1.0,-1.0,-1.0,-1.0,-1.0,-4.190177489944678e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00026549075165867905
-1.0,-1.0,-1.0,-1.0,-1.0,1.1026416529789168e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012777355748137985
-1.0,-1.0,-1.0,-1.0,-1.0,-1.429400372216597e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.478544414103142e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018791242716419563
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017900520109832642
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010153495902530734
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001365567145860611
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012023344372773672
-1.0,-1.0,-1.0,-1.0,-1.0,-9.874393383008504e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.950543803040496e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.983895284552613e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013243711034015477
-1.0,-1.0,-1.0,-1.0,-1.0,7.25149584208819e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-1.874145252991327e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.624962965082091e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010448984270271453
-1.0,-1.0,-1.0,-1.0,-1.0,8.898888244423548e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.9088694411015e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011759759751090136
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001516599064389246
-1.0,-1.0,-1.0,-1.0,-1.0,2.9755692657464573e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.230572425525552e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.17276721069031e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017081292979907
-1.0,-1.0,-1.0,-1.0,-1.0,-2.3427395640570633e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001386351249668049
-1.0,-1.0,-1.0,-1.0,-1.0,-0.000183432004276971
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013087099628536893
-1.0,-1.0,-1.0,-1.0,-1.0,3.8034280937156014e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.124891519021122e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.875206194484416e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00019123767057249778
-1.0,-1.0,-1.0,-1.0,-1.0,4.826875251636959e-06
-1.0,-1.0,-1.0,-1.0,-1.0,6.092269450992722e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-3.1300917087964965e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.0495592484044607e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001247065070257051
-1.0,-1.0,-1.0,-1.0,-1.0,-1.7178405842932347e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.3402994151976774e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.5771790317285884e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.84414836116503e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.525036675021994e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.707816379357369e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00019393649759252238
-1.0,-1.0,-1.0,-1.0,-1.0,1.1242961732041342e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.536438185074905e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015511716235604029
-1.0,-1.0,-1.0,-1.0,-1.0,3.543135663390097e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.661696970308976e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.91073222889229e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001353235205093889
-1.0,-1.0,-1.0,-1.0,-1.0,3.882371008702085e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.01471412284659e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.532659723141968e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018696834999405143
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001050460148882864
-1.0,-1.0,-1.0,-1.0,-1.0,8.327702360039309e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.468006184364562e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012069781964973174
-1.0,-1.0,-1.0,-1.0,-1.0,1.9068749169523284e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-9.491672925846632e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011968001280535197
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015122008235358235
-1.0,-1.0,-1.0,-1.0,-1.0,4.601925341504987e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018013870296860308
-1.0,-1.0,-1.0,-1.0,-1.0,-8.294048658528899e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001270104350581206
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00019519944955769664
-1.0,-1.0,-1.0,-1.0,-1.0,5.103766608819941e-06
-1.0,-1.0,-1.0,-1.0,-1.0,4.258647156141172e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010571237883450345
-1.0,-1.0,-1.0,-1.0,-1.0,-3.777941335361359e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.0230772828567232e-06
-1.0,-1.0,-1.0,-1.0,-1.0,7.32352017322849e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013466926474682694
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011054187836613273
-1.0,-1.0,-1.0,-1.0,-1.0,5.309474141265054e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015699634093631812
-1.0,-1.0,-1.0,-1.0,-1.0,6.714011566621889e-07
-1.0,-1.0,-1.0,-1.0,-1.0,8.679032414502171e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010675451048694857
-1.0,-1.0,-1.0,-1.0,-1.0,3.33556845507361e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.546006724933947e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9882247930742285e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00033882109367172923
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9068796078470983e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.850240025565876e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013419126566713516
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010790109439290226
-1.0,-1.0,-1.0,-1.0,-1.0,4.868285690561019e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.9151764104873528e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.332472007132407e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011689671858918174
-1.0,-1.0,-1.0,-1.0,-1.0,5.83538625378217e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001334539813905764
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010731379448817602
-1.0,-1.0,-1.0,-1.0,-1.0,-5.032115006777279e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-5.824298055324875e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00017292565459923998
-1.0,-1.0,-1.0,-1.0,-1.0,-1.7319485838524828e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.479199343778302e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020409130061118264
-1.0,-1.0,-1.0,-1.0,-1.0,-3.382454087519502e-06
-1.0,-1.0,-1.0,-1.0,-1.0,5.0847473838197245e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.356880511400139e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.2307023131872204e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.886940503383169e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.983946718176137e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.480521957769539e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.365832496388742e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.20682679247197e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.794692614554693e-06
-1.0,-1.0,-1.0,-1.0,-1.0,8.324544026427184e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-6.563287840310223e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.106176769773148e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002101245913955453
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016547089587923392
-1.0,-1.0,-1.0,-1.0,-1.0,-4.663736393210473e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.06618098900707e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.523022906798594e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00032775087693233504
-1.0,-1.0,-1.0,-1.0,-1.0,-3.5317603105437716e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.055188805682781e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001221467514015645
-1.0,-1.0,-1.0,-1.0,-1.0,2.1382752702284232e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.054018559148277e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.2449799260896746e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.251109047647264e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002284474151719437
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001568332050581423
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002356990245367737
-1.0,-1.0,-1.0,-1.0,-1.0,5.6825218801569526e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.2827505802300078e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015536709105338204
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013224867814157985
-1.0,-1.0,-1.0,-1.0,-1.0,-9.421480904943471e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.135056245481951e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013330561314965026
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012279220385336432
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9291091241724772e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001332150089442408
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020619870754396246
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001753352570411541
-1.0,-1.0,-1.0,-1.0,-1.0,1.1475413951421073e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9839325002349682e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010518504654525843
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015353994190425114
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012903114712218484
-1.0,-1.0,-1.0,-1.0,-1.0,7.072146280363961e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.4730332645405864e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.6519209989214722e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.160806645218904e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00021336608389561015
-1.0,-1.0,-1.0,-1.0,-1.0,-9.547468680680507e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00019953860770339151
-1.0,-1.0,-1.0,-1.0,-1.0,-9.393001372677897e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.826864042707356e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.892880042719218e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.9212998627398016e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017157365478208077
-1.0,-1.0,-1.0,-1.0,-1.0,-7.598986774737033e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011085866098117496
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012803201152184244
-1.0,-1.0,-1.0,-1.0,-1.0,-1.9349755590665018e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010038796524121092
-1.0,-1.0,-1.0,-1.0,-1.0,-1.4074281382365009e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010788418617894447
-1.0,-1.0,-1.0,-1.0,-1.0,5.602755280292388e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.733592750053486e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.476813465197645e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.623572630320671e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.290330766400052e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016134258041353286
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014176022682626873
-1.0,-1.0,-1.0,-1.0,-1.0,1.4148713795833949e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.993951951964165e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012227403791037383
-1.0,-1.0,-1.0,-1.0,-1.0,-3.6030557935550576e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.423033981819834e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-2.791932279595938e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.791231509604769e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.877950077881295e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.744095442018422e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.065914961857545e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.067369511880717e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.7117622513986834e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.073439610884042e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.404933423686084e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.051362522322572e-06
-1.0,-1.0,-1.0,-1.0,-1.0,2.1458502185998423e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012314891053888456
-1.0,-1.0,-1.0,-1.0,-1.0,-4.325759170424858e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0554690243158888e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.795294275463485e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.1576983098271635e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.7458951057723292e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.7698080599369208e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011894957376772702
-1.0,-1.0,-1.0,-1.0,-1.0,2.5411288366699644e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00024069457692605455
-1.0,-1.0,-1.0,-1.0,-1.0,4.0112628015715113e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011625596640006116
-1.0,-1.0,-1.0,-1.0,-1.0,6.145200273248319e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.360088053290397e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001362867921679114
-1.0,-1.0,-1.0,-1.0,-1.0,-9.536078020171475e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012904052850409032
-1.0,-1.0,-1.0,-1.0,-1.0,-2.7065172244288144e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.712522499408085e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.892835157011624e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00028592231968645036
-1.0,-1.0,-1.0,-1.0,-1.0,-3.9198957563109425e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.785078569257064e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.138160998889005e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.0381829982719446e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.57374356388567e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001796500220120161
-1.0,-1.0,-1.0,-1.0,-1.0,-8.127254877767415e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018881622528973298
-1.0,-1.0,-1.0,-1.0,-1.0,6.18296835827649e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002530581690625391
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010911000550179778
-1.0,-1.0,-1.0,-1.0,-1.0,2.535273618467705e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.135128411032387e-06
-1.0,-1.0,-1.0,-1.0,-1.0,6.964797676985874e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0658218332485692e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.5783869990439455e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.428381319148377e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.1524143058285057e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012716695846236328
-1.0,-1.0,-1.0,-1.0,-1.0,9.147412300986203e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.758577358617801e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00019050134860310335
-1.0,-1.0,-1.0,-1.0,-1.0,1.0152923478431509e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.255133096925719e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.867105350648711e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.3811964811170348e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.796959590803258e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.16958087700291e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.012512200171135e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001491007916166059
-1.0,-1.0,-1.0,-1.0,-1.0,-3.513563202944372e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.819903477357709e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.359557195947009e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.993537548083312e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.298331780654179e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.292569066877415e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.0439692340193325e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.2785162973596654e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.905546738592363e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001404174314891466
-1.0,-1.0,-1.0,-1.0,-1.0,-1.18347654888454e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.9685077047226704e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013098612713151908
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9944032992187165e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.357067689714875e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.85947327114096e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.6720564846225144e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.720257007112979e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012260447523405234
-1.0,-1.0,-1.0,-1.0,-1.0,3.921073991037812e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.100038598269137e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.5776193078963213e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010018760184356685
-1.0,-1.0,-1.0,-1.0,-1.0,4.072425188124168e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.756891958776026e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.2449962004613965e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001400422500852896
-1.0,-1.0,-1.0,-1.0,-1.0,-5.772135295516663e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.283720384396413e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001019276093054294
-1.0,-1.0,-1.0,-1.0,-1.0,-2.7778446990729096e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017558871930704555
